Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
"So let's talk about that moment. So in this moment, maybe a little anxious now, but you can kind of see how you can't protect yourself or cause harm to yourself or anyone else by buying two or failing to buy two. In the store or wherever you're making the transaction, different story. So let's go a different direction. I want you to kind of stay with me as I go through another scenario. Let's say that you forgot your credit card or cash or whatever, and you only have enough money for the gum and you want the gum. It's really important to you. So it's not something you want to turn into a zero.",T,jlXmVqhaMds_76,1.0,1.0,1.0,1.0,1.0,2.0,1,1,1,1,1,2,"Therapist: It's not a useful thought, maybe not a useful intermediate belief. So you recognize that, you appreciate that there's not a link between the purchasing behavior and safety in either direction, though, right? Meaning you realize that if you buy two, that doesn't necessarily keep you safe either. So you can't introduce safety or risk of being unsafe through your transacting behavior.
Patient: True. That's very true. I... yeah.
Therapist: Does that make sense?
Patient: Yeah, it does. It really does. I can't... what you're saying makes sense, but it doesn't make sense to introduce safety or either side of the coin.
Therapist: Right. Safety or risk, they're not influenced by your behavior. But that's not what your mind is telling you. Right. That's not what your thoughts are telling you. Right. That's logical and you can sit here with me and you can say, 'Yeah, I don't see a link.'
Patient: Yeah, I, I don't see a link, but I know what I feel. And what I feel is that impending doom, if you will.",So you feel that...
"Okay. So you go into the store, you realize you only have enough resources to make the one transaction. So now walk me through the thoughts and the feelings.",T,jlXmVqhaMds_78,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,1,0,-2,1,0,2,"Therapist: Does that make sense?
Patient: Yeah, it does. It really does. I can't... what you're saying makes sense, but it doesn't make sense to introduce safety or either side of the coin.
Therapist: Right. Safety or risk, they're not influenced by your behavior. But that's not what your mind is telling you. Right. That's not what your thoughts are telling you. Right. That's logical and you can sit here with me and you can say, 'Yeah, I don't see a link.'
Patient: Yeah, I, I don't see a link, but I know what I feel. And what I feel is that impending doom, if you will.
Therapist: So let's talk about that moment. So in this moment, maybe a little anxious now, but you can kind of see how you can't protect yourself or cause harm to yourself or anyone else by buying two or failing to buy two. In the store or wherever you're making the transaction, different story. So let's go a different direction. I want you to kind of stay with me as I go through another scenario. Let's say that you forgot your credit card or cash or whatever, and you only have enough money for the gum and you want the gum. It's really important to you. So it's not something you want to turn into a zero.
Patient: I need it in your scenario, okay.","Okay, so you need it. All right. So you have that thought, you need the gum, and you're at the checkout and you don't have the gum. So what's the next thought?"
"No, what do you think would happen?",T,jlXmVqhaMds_80,1.0,0.0,1.0,1.0,0.0,2.0,1,1,1,1,1,2,"Therapist: Right. Safety or risk, they're not influenced by your behavior. But that's not what your mind is telling you. Right. That's not what your thoughts are telling you. Right. That's logical and you can sit here with me and you can say, 'Yeah, I don't see a link.'
Patient: Yeah, I, I don't see a link, but I know what I feel. And what I feel is that impending doom, if you will.
Therapist: So let's talk about that moment. So in this moment, maybe a little anxious now, but you can kind of see how you can't protect yourself or cause harm to yourself or anyone else by buying two or failing to buy two. In the store or wherever you're making the transaction, different story. So let's go a different direction. I want you to kind of stay with me as I go through another scenario. Let's say that you forgot your credit card or cash or whatever, and you only have enough money for the gum and you want the gum. It's really important to you. So it's not something you want to turn into a zero.
Patient: I need it in your scenario, okay.
Therapist: Okay. So you go into the store, you realize you only have enough resources to make the one transaction. So now walk me through the thoughts and the feelings.
Patient: What I would normally do or what I...","Well, what do you normally do when you have that thought?"
Could you do it?,T,jlXmVqhaMds_82,1.0,0.0,1.0,1.0,0.0,2.0,1,0,1,1,0,2,"Therapist: So let's talk about that moment. So in this moment, maybe a little anxious now, but you can kind of see how you can't protect yourself or cause harm to yourself or anyone else by buying two or failing to buy two. In the store or wherever you're making the transaction, different story. So let's go a different direction. I want you to kind of stay with me as I go through another scenario. Let's say that you forgot your credit card or cash or whatever, and you only have enough money for the gum and you want the gum. It's really important to you. So it's not something you want to turn into a zero.
Patient: I need it in your scenario, okay.
Therapist: Okay. So you go into the store, you realize you only have enough resources to make the one transaction. So now walk me through the thoughts and the feelings.
Patient: What I would normally do or what I...
Therapist: No, what do you think would happen?
Patient: I, I would panic. I mean not panic like, you know, break down or something, but I mean it would be very, very stressful. Um, if I absolutely had to get that item. Um, I would probably try to scrape change out of my car, but I know we're not going there. Okay, I know, stay with the scenario. But um, it would be very, very difficult for me.",To get that item?
"Okay. And that is one level of being able, but how about in terms of your thinking and your feeling?",T,jlXmVqhaMds_84,1.0,1.0,1.0,1.0,0.0,2.0,-1,0,-2,1,0,2,"Therapist: Okay. So you go into the store, you realize you only have enough resources to make the one transaction. So now walk me through the thoughts and the feelings.
Patient: What I would normally do or what I...
Therapist: No, what do you think would happen?
Patient: I, I would panic. I mean not panic like, you know, break down or something, but I mean it would be very, very stressful. Um, if I absolutely had to get that item. Um, I would probably try to scrape change out of my car, but I know we're not going there. Okay, I know, stay with the scenario. But um, it would be very, very difficult for me.
Therapist: Could you do it?
Patient: I'm physically capable of doing it.","So it's something you can do. Now, if you were watching somebody else, like a family member or a friend, and they had the same problem and you were watching them, how would you evaluate what they were doing?"
And what would happen? How much anxiety would you experience and would the anxiety fade off?,T,jlXmVqhaMds_86,0.0,0.0,-2.0,0.0,0.0,2.0,1,1,1,1,0,2,"Therapist: No, what do you think would happen?
Patient: I, I would panic. I mean not panic like, you know, break down or something, but I mean it would be very, very stressful. Um, if I absolutely had to get that item. Um, I would probably try to scrape change out of my car, but I know we're not going there. Okay, I know, stay with the scenario. But um, it would be very, very difficult for me.
Therapist: Could you do it?
Patient: I'm physically capable of doing it.
Therapist: Okay. And that is one level of being able, but how about in terms of your thinking and your feeling?
Patient: I, I could do it. I could do it. I could get through it somehow.","I know it's tough. Okay. And I'm not going to make it any tougher than it already is. So we're going to do this. We're going to do a role play. We're going to pretend that you're a counselor and I'm a client and you're going to tell me how to get through the detox. Because in this role play, you are the expert. You are the person who has all the answers and the solutions. And you know what? It's a great job. You're going to be a great counselor."
Tell me what you're feeling right now.,T,jlXmVqhaMds_88,1.0,1.0,1.0,1.0,1.0,2.0,1,1,1,1,1,2,"Therapist: Could you do it?
Patient: I'm physically capable of doing it.
Therapist: Okay. And that is one level of being able, but how about in terms of your thinking and your feeling?
Patient: I, I could do it. I could do it. I could get through it somehow.
Therapist: And what would happen? How much anxiety would you experience and would the anxiety fade off?
Patient: It, it would fade off, I think. I mean it would have to, I would imagine, so. It would fade. I think it would take a longer period of time to fade um, than if I had just gotten another item, 'Okay, the world is going to be safe for another five minutes, we're good.'",All right. So it would take longer to adapt to the loss of income if you're going to have to adapt to it.
"Are you worried, is it the kind of anxiety where you're worried that something catastrophic's going to happen?",T,jlXmVqhaMds_90,0.0,0.0,-2.0,0.0,0.0,2.0,1,1,1,1,0,2,"Therapist: Okay. And that is one level of being able, but how about in terms of your thinking and your feeling?
Patient: I, I could do it. I could do it. I could get through it somehow.
Therapist: And what would happen? How much anxiety would you experience and would the anxiety fade off?
Patient: It, it would fade off, I think. I mean it would have to, I would imagine, so. It would fade. I think it would take a longer period of time to fade um, than if I had just gotten another item, 'Okay, the world is going to be safe for another five minutes, we're good.'
Therapist: Tell me what you're feeling right now.
Patient: Very anxious. Very anxious. Yeah.","Alright, so I'll let you go in a few minutes, but let's just get through this. Okay. So, so you're really anxious. What's going through your mind? What are you thinking about?"
Okay. So even talking about a transaction of one can lead to anxiety connected to this safety and security thing. So you can trigger that without a transaction even pending.,T,jlXmVqhaMds_92,1.0,1.0,1.0,1.0,1.0,2.0,1,1,1,1,1,2,"Therapist: And what would happen? How much anxiety would you experience and would the anxiety fade off?
Patient: It, it would fade off, I think. I mean it would have to, I would imagine, so. It would fade. I think it would take a longer period of time to fade um, than if I had just gotten another item, 'Okay, the world is going to be safe for another five minutes, we're good.'
Therapist: Tell me what you're feeling right now.
Patient: Very anxious. Very anxious. Yeah.
Therapist: Are you worried, is it the kind of anxiety where you're worried that something catastrophic's going to happen?
Patient: Mm-hmm.",Are you worried that you're going to be fired?
"So it's really scary for you. Is it bearable, the anxiety you have now, is it bearable?",T,jlXmVqhaMds_94,1.0,1.0,1.0,1.0,1.0,2.0,1,1,0,1,0,2,"Therapist: Tell me what you're feeling right now.
Patient: Very anxious. Very anxious. Yeah.
Therapist: Are you worried, is it the kind of anxiety where you're worried that something catastrophic's going to happen?
Patient: Mm-hmm.
Therapist: Okay. So even talking about a transaction of one can lead to anxiety connected to this safety and security thing. So you can trigger that without a transaction even pending.
Patient: Yes. Yeah. Huh. Yeah. Sitting here. Yeah.",So this is a powerful experience.
Yeah. It doesn't feel good. What do you feel is going to happen? What's the anxiety about?,T,jlXmVqhaMds_96,1.0,1.0,1.0,1.0,1.0,2.0,1,0,1,1,0,2,"Therapist: Are you worried, is it the kind of anxiety where you're worried that something catastrophic's going to happen?
Patient: Mm-hmm.
Therapist: Okay. So even talking about a transaction of one can lead to anxiety connected to this safety and security thing. So you can trigger that without a transaction even pending.
Patient: Yes. Yeah. Huh. Yeah. Sitting here. Yeah.
Therapist: So it's really scary for you. Is it bearable, the anxiety you have now, is it bearable?
Patient: Yes, it's bearable. It's bearable. But it hurts, though.","It hurts. Yeah. And as you're aware, you've been seeing me for a while now and you've been talking about leaving, taking a break, for some time. And I've been sort of, you know, I know it's painful for you to bring it up and I'm, you know, I'm listening to you and I'm, you know, I care about you and I don't want to lose you. But I'm also feeling, you know, I'm feeling protected by you and I'm feeling, you know, I'm in control of the situation and I'm not really fully, truly connecting"
"Okay, so it's not a safety and security, it's a concern about following through and buying one item.",T,jlXmVqhaMds_98,-1.0,-1.0,-2.0,0.0,0.0,1.0,-1,-1,-2,-1,-1,1,"Therapist: Okay. So even talking about a transaction of one can lead to anxiety connected to this safety and security thing. So you can trigger that without a transaction even pending.
Patient: Yes. Yeah. Huh. Yeah. Sitting here. Yeah.
Therapist: So it's really scary for you. Is it bearable, the anxiety you have now, is it bearable?
Patient: Yes, it's bearable. It's bearable. But it hurts, though.
Therapist: Yeah. It doesn't feel good. What do you feel is going to happen? What's the anxiety about?
Patient: Your scenario of having to, having to get only one item or having, only having the resources for one item and...",That's a really tough scenario.
And I'm talking about breaking the rule. Yeah. It's scary for you.,T,jlXmVqhaMds_100,1.0,1.0,1.0,1.0,1.0,2.0,-1,-1,-2,1,0,1,"Therapist: So it's really scary for you. Is it bearable, the anxiety you have now, is it bearable?
Patient: Yes, it's bearable. It's bearable. But it hurts, though.
Therapist: Yeah. It doesn't feel good. What do you feel is going to happen? What's the anxiety about?
Patient: Your scenario of having to, having to get only one item or having, only having the resources for one item and...
Therapist: Okay, so it's not a safety and security, it's a concern about following through and buying one item.
Patient: On the rule. The rule is two. Yeah.","Okay, so the rule is two. And the thought is that you can't get it."
"All right. So the anxiety you're experiencing right now in this moment with me, right? Be mindful of that. Keep that in your awareness. So is there something on your mind that you need to buy within the next couple days?",T,jlXmVqhaMds_102,1.0,1.0,1.0,1.0,1.0,2.0,-1,-1,-2,0,0,1,"Therapist: Yeah. It doesn't feel good. What do you feel is going to happen? What's the anxiety about?
Patient: Your scenario of having to, having to get only one item or having, only having the resources for one item and...
Therapist: Okay, so it's not a safety and security, it's a concern about following through and buying one item.
Patient: On the rule. The rule is two. Yeah.
Therapist: And I'm talking about breaking the rule. Yeah. It's scary for you.
Patient: Because, so you're anxious about that and you're also anxious about the consequence of that. You are. Yes. Yes. And that's the safety and security. Yeah.","Yeah, you're worried about the consequence of breaking the rule, what that might be."
Coffee. Hmm. And that's a transaction of one.,T,jlXmVqhaMds_104,1.0,0.0,1.0,1.0,0.0,2.0,1,1,1,1,0,2,"Therapist: Okay, so it's not a safety and security, it's a concern about following through and buying one item.
Patient: On the rule. The rule is two. Yeah.
Therapist: And I'm talking about breaking the rule. Yeah. It's scary for you.
Patient: Because, so you're anxious about that and you're also anxious about the consequence of that. You are. Yes. Yes. And that's the safety and security. Yeah.
Therapist: All right. So the anxiety you're experiencing right now in this moment with me, right? Be mindful of that. Keep that in your awareness. So is there something on your mind that you need to buy within the next couple days?
Patient: Yes. Coffee.",Coffee? Okay. Anything else?
You'll get something else. Okay. Understandable. But what if I challenged you to a behavioral experiment?,T,jlXmVqhaMds_106,1.0,1.0,1.0,1.0,1.0,2.0,1,0,1,1,0,2,"Therapist: And I'm talking about breaking the rule. Yeah. It's scary for you.
Patient: Because, so you're anxious about that and you're also anxious about the consequence of that. You are. Yes. Yes. And that's the safety and security. Yeah.
Therapist: All right. So the anxiety you're experiencing right now in this moment with me, right? Be mindful of that. Keep that in your awareness. So is there something on your mind that you need to buy within the next couple days?
Patient: Yes. Coffee.
Therapist: Coffee. Hmm. And that's a transaction of one.
Patient: Yes, so I'll get something else.","All right. So I want you to keep in mind as we talk about this goal, that we can change it if it doesn't feel like it fits for you. Okay. And I want you to also know that I'm going to guess that you've been feeling pretty bad and that you've been feeling like kind of isolated and alone and that you'd like to have some connection with somebody else. Okay. So I'm going to guess that you'd like that part of it and I want you to know that I'm open to talking about it and I care about you and I'm going to do my best to be there for"
Can you guess what that might be?,T,jlXmVqhaMds_108,-1.0,-1.0,-2.0,0.0,0.0,1.0,1,1,1,1,0,2,"Therapist: All right. So the anxiety you're experiencing right now in this moment with me, right? Be mindful of that. Keep that in your awareness. So is there something on your mind that you need to buy within the next couple days?
Patient: Yes. Coffee.
Therapist: Coffee. Hmm. And that's a transaction of one.
Patient: Yes, so I'll get something else.
Therapist: You'll get something else. Okay. Understandable. But what if I challenged you to a behavioral experiment?
Patient: Okay.","To see if we can change your behavior in terms of the nail biting. We'll set up an experiment. I'll be your experiment partner. I'll sit here and we'll talk about something that you're passionate about, that you really enjoy. At the same time, you're going to try to keep your hands down in your lap. We'll see how long you can keep them there."
"Yeah, to buy one, to buy one cup of coffee and then leave. So what are the possible things that could happen? Knowing that logically you can't connect it to a safety thing. Now you might be anxious about that and that's real, that anxiety is real, but knowing that the event isn't prevented or caused by the transacting behavior.",T,jlXmVqhaMds_110,0.0,0.0,-2.0,0.0,0.0,2.0,-1,0,-2,1,0,2,"Therapist: Coffee. Hmm. And that's a transaction of one.
Patient: Yes, so I'll get something else.
Therapist: You'll get something else. Okay. Understandable. But what if I challenged you to a behavioral experiment?
Patient: Okay.
Therapist: Can you guess what that might be?
Patient: To buy one coffee? This scenario, too. Yeah.","Okay, so you'd have to have that coffee and that would be your reward."
"Let's go through what happens. So you buy the coffee, you're really anxious, right? But let's say you follow through and buy the cup of coffee and you leave. Nothing, it doesn't change the safety and security aspect. What is different about that than if you bought two items?",T,jlXmVqhaMds_112,1.0,1.0,-1.0,1.0,0.0,2.0,-1,-1,-2,0,-1,1,"Therapist: You'll get something else. Okay. Understandable. But what if I challenged you to a behavioral experiment?
Patient: Okay.
Therapist: Can you guess what that might be?
Patient: To buy one coffee? This scenario, too. Yeah.
Therapist: Yeah, to buy one, to buy one cup of coffee and then leave. So what are the possible things that could happen? Knowing that logically you can't connect it to a safety thing. Now you might be anxious about that and that's real, that anxiety is real, but knowing that the event isn't prevented or caused by the transacting behavior.
Patient: Exactly.",So you're not helping them. You're not helping them move out of that anxiety. You're just allowing them to be anxious.
Would it go away?,T,jlXmVqhaMds_114,1.0,1.0,1.0,1.0,0.0,2.0,1,1,1,1,1,2,"Therapist: Can you guess what that might be?
Patient: To buy one coffee? This scenario, too. Yeah.
Therapist: Yeah, to buy one, to buy one cup of coffee and then leave. So what are the possible things that could happen? Knowing that logically you can't connect it to a safety thing. Now you might be anxious about that and that's real, that anxiety is real, but knowing that the event isn't prevented or caused by the transacting behavior.
Patient: Exactly.
Therapist: Let's go through what happens. So you buy the coffee, you're really anxious, right? But let's say you follow through and buy the cup of coffee and you leave. Nothing, it doesn't change the safety and security aspect. What is different about that than if you bought two items?
Patient: I would have a lot more anxiety, but I would really have to talk myself through that.","Okay, so let's say you talk yourself through it. What would that look like?"
So it'd be a more painful experience to buy the one. But it wouldn't actually harm you in terms of the safety and security. But it would cause you more internal anxiety. Exactly. So what would happen if you did it again?,T,jlXmVqhaMds_116,-1.0,-1.0,-2.0,-1.0,0.0,1.0,1,1,1,1,1,2,"Therapist: Yeah, to buy one, to buy one cup of coffee and then leave. So what are the possible things that could happen? Knowing that logically you can't connect it to a safety thing. Now you might be anxious about that and that's real, that anxiety is real, but knowing that the event isn't prevented or caused by the transacting behavior.
Patient: Exactly.
Therapist: Let's go through what happens. So you buy the coffee, you're really anxious, right? But let's say you follow through and buy the cup of coffee and you leave. Nothing, it doesn't change the safety and security aspect. What is different about that than if you bought two items?
Patient: I would have a lot more anxiety, but I would really have to talk myself through that.
Therapist: Would it go away?
Patient: I, I believe it would. The anxiety? I believe it would.","All right. So let's do this. I'm going to make you a plan that I want you to follow. I want you to take it home, go over it, and then we'll meet again next week and we'll see how it went. Okay?"
Could be. What if you did it a hundred times?,T,jlXmVqhaMds_118,1.0,1.0,1.0,1.0,0.0,2.0,1,1,1,1,1,2,"Therapist: Let's go through what happens. So you buy the coffee, you're really anxious, right? But let's say you follow through and buy the cup of coffee and you leave. Nothing, it doesn't change the safety and security aspect. What is different about that than if you bought two items?
Patient: I would have a lot more anxiety, but I would really have to talk myself through that.
Therapist: Would it go away?
Patient: I, I believe it would. The anxiety? I believe it would.
Therapist: So it'd be a more painful experience to buy the one. But it wouldn't actually harm you in terms of the safety and security. But it would cause you more internal anxiety. Exactly. So what would happen if you did it again?
Patient: I would hope that it would be less anxiety.",You would hope it would be less anxiety. And it would be.
"Anxiety would get old. So really what you're doing is you're conditioning, you'd be conditioning yourself, right, to surviving just buying the one item.",T,jlXmVqhaMds_120,-1.0,-1.0,-2.0,0.0,0.0,1.0,-1,0,-2,1,0,2,"Therapist: Would it go away?
Patient: I, I believe it would. The anxiety? I believe it would.
Therapist: So it'd be a more painful experience to buy the one. But it wouldn't actually harm you in terms of the safety and security. But it would cause you more internal anxiety. Exactly. So what would happen if you did it again?
Patient: I would hope that it would be less anxiety.
Therapist: Could be. What if you did it a hundred times?
Patient: It could, I would get old, I think, the anxiety would get old.","It might. Yeah. Well, I'm hoping that what we can do together is that we'll work on the hard parts, the really tough parts of it, and I'll help you with the anxiety and I'll help you with any other thoughts that you might have that are causing you distress. And I guess to the extent that we can, we'll try to make it easier for you to do the things that you need to do to be the best mom that you can be. Does that sound good?"
"It would be some financial advantages to it certainly, yeah. And there'd be a freedom advantage too, which is the freedom to buy any number of items.",T,jlXmVqhaMds_122,1.0,1.0,1.0,1.0,1.0,2.0,1,1,1,1,0,2,"Therapist: So it'd be a more painful experience to buy the one. But it wouldn't actually harm you in terms of the safety and security. But it would cause you more internal anxiety. Exactly. So what would happen if you did it again?
Patient: I would hope that it would be less anxiety.
Therapist: Could be. What if you did it a hundred times?
Patient: It could, I would get old, I think, the anxiety would get old.
Therapist: Anxiety would get old. So really what you're doing is you're conditioning, you'd be conditioning yourself, right, to surviving just buying the one item.
Patient: I'd have a lot more money.","So you'd be in a better place, you'd have more money, you'd have less anxiety."
"So what, what scenario of purchasing could you see yourself being most likely to follow through with this? I guess would there be another item that would be easier to actually follow through, like for example the gasoline because you'd be at your car, you'd buy the gasoline and you'd leave.",T,jlXmVqhaMds_124,1.0,1.0,1.0,1.0,1.0,2.0,1,0,-2,1,0,2,"Therapist: Could be. What if you did it a hundred times?
Patient: It could, I would get old, I think, the anxiety would get old.
Therapist: Anxiety would get old. So really what you're doing is you're conditioning, you'd be conditioning yourself, right, to surviving just buying the one item.
Patient: I'd have a lot more money.
Therapist: It would be some financial advantages to it certainly, yeah. And there'd be a freedom advantage too, which is the freedom to buy any number of items.
Patient: Oh, that would be nice.","Yeah, you would be able to buy anything."
"Would that be, do you think that'd be easier to actually be successful?",T,jlXmVqhaMds_126,1.0,1.0,1.0,1.0,1.0,2.0,1,1,1,1,0,2,"Therapist: Anxiety would get old. So really what you're doing is you're conditioning, you'd be conditioning yourself, right, to surviving just buying the one item.
Patient: I'd have a lot more money.
Therapist: It would be some financial advantages to it certainly, yeah. And there'd be a freedom advantage too, which is the freedom to buy any number of items.
Patient: Oh, that would be nice.
Therapist: So what, what scenario of purchasing could you see yourself being most likely to follow through with this? I guess would there be another item that would be easier to actually follow through, like for example the gasoline because you'd be at your car, you'd buy the gasoline and you'd leave.
Patient: Yeah, that would be easier. I wouldn't be tempted by the other... I wouldn't have to walk through the cold to the store.",So you could just not go to the store.
"All right. So we would consider that kind of a step in a direction that would result in fewer symptoms. And maybe another step in the future would be to go into the store and buy one, but let's not, let's not do that. Okay. Let's stick with the gasoline.",T,jlXmVqhaMds_128,1.0,1.0,1.0,1.0,0.0,2.0,1,0,-2,1,0,2,"Therapist: It would be some financial advantages to it certainly, yeah. And there'd be a freedom advantage too, which is the freedom to buy any number of items.
Patient: Oh, that would be nice.
Therapist: So what, what scenario of purchasing could you see yourself being most likely to follow through with this? I guess would there be another item that would be easier to actually follow through, like for example the gasoline because you'd be at your car, you'd buy the gasoline and you'd leave.
Patient: Yeah, that would be easier. I wouldn't be tempted by the other... I wouldn't have to walk through the cold to the store.
Therapist: Would that be, do you think that'd be easier to actually be successful?
Patient: I think that would be much easier. Okay. Yeah. Because the other thing about the gas is that even though it's physically with me, the product is in my gas tank, I'm not holding it. I think that that could be, make it easier to follow through, yeah.","Okay, so that might be, that might be a good one. Okay. So we have the walking and then we have the stopping the eating of chocolate. And then I have a hunch that the stopping the eating of chocolate would be made easier if you didn't have the chocolate in the house."
You feel like you could succeed with that experiment.,T,jlXmVqhaMds_130,1.0,1.0,0.0,1.0,0.0,2.0,1,1,1,1,0,2,"Therapist: So what, what scenario of purchasing could you see yourself being most likely to follow through with this? I guess would there be another item that would be easier to actually follow through, like for example the gasoline because you'd be at your car, you'd buy the gasoline and you'd leave.
Patient: Yeah, that would be easier. I wouldn't be tempted by the other... I wouldn't have to walk through the cold to the store.
Therapist: Would that be, do you think that'd be easier to actually be successful?
Patient: I think that would be much easier. Okay. Yeah. Because the other thing about the gas is that even though it's physically with me, the product is in my gas tank, I'm not holding it. I think that that could be, make it easier to follow through, yeah.
Therapist: All right. So we would consider that kind of a step in a direction that would result in fewer symptoms. And maybe another step in the future would be to go into the store and buy one, but let's not, let's not do that. Okay. Let's stick with the gasoline.
Patient: Okay. I, I feel more confident about that.",So that's something you can do. I think that's something you can do. I know you've been successful at it in the past.
"Are you afraid with the coffee that you might just end up buying two things? All right. So let's go with the fuel in your car. So the next time that your car needs fuel, go in, buy the fuel, drive away.",T,jlXmVqhaMds_132,1.0,0.0,1.0,1.0,0.0,2.0,-1,-1,-2,-1,-1,1,"Therapist: Would that be, do you think that'd be easier to actually be successful?
Patient: I think that would be much easier. Okay. Yeah. Because the other thing about the gas is that even though it's physically with me, the product is in my gas tank, I'm not holding it. I think that that could be, make it easier to follow through, yeah.
Therapist: All right. So we would consider that kind of a step in a direction that would result in fewer symptoms. And maybe another step in the future would be to go into the store and buy one, but let's not, let's not do that. Okay. Let's stick with the gasoline.
Patient: Okay. I, I feel more confident about that.
Therapist: You feel like you could succeed with that experiment.
Patient: We'll see when I actually get there, but yes. I would like, I feel like I could actually try that more so than the coffee, so.",Okay. I agree. I think that would be a better experiment because it's a smaller change and it's one that you can more easily control. I think that sounds like a good one to try.
So how's your anxiety now?,T,jlXmVqhaMds_134,-1.0,0.0,-2.0,0.0,0.0,1.0,1,1,1,1,0,2,"Therapist: All right. So we would consider that kind of a step in a direction that would result in fewer symptoms. And maybe another step in the future would be to go into the store and buy one, but let's not, let's not do that. Okay. Let's stick with the gasoline.
Patient: Okay. I, I feel more confident about that.
Therapist: You feel like you could succeed with that experiment.
Patient: We'll see when I actually get there, but yes. I would like, I feel like I could actually try that more so than the coffee, so.
Therapist: Are you afraid with the coffee that you might just end up buying two things? All right. So let's go with the fuel in your car. So the next time that your car needs fuel, go in, buy the fuel, drive away.
Patient: Yes. And they have the pay at the pump, so I don't even have to go into the store, so that would be great, yeah.","That would be great. And I would also like you to try to increase the amount of time between when you have the thought to do something and when you actually do it. So if the thought comes to mind, try to put it on a shelf and do your best to keep it there until next time."
"Better than it was a few minutes ago. Yeah. Yeah. But mostly because the experiment that we're talking about is a little easier. All right. And because I think like the insight that you gave me on I hadn't connected all the dots, so that was very helpful.",T,jlXmVqhaMds_136,1.0,1.0,1.0,1.0,0.0,2.0,1,0,1,1,0,2,"Therapist: You feel like you could succeed with that experiment.
Patient: We'll see when I actually get there, but yes. I would like, I feel like I could actually try that more so than the coffee, so.
Therapist: Are you afraid with the coffee that you might just end up buying two things? All right. So let's go with the fuel in your car. So the next time that your car needs fuel, go in, buy the fuel, drive away.
Patient: Yes. And they have the pay at the pump, so I don't even have to go into the store, so that would be great, yeah.
Therapist: So how's your anxiety now?
Patient: I feel better that I don't have to just buy one cup of coffee. But I feel um, it's, it's mild. But, but okay.","It's better, but it's not as good as it could be."
"All right, so as you're trying to kind of push through this experience of just fueling the car, you're going to have those thoughts still come up. And the adaptive response could be something like 'I know this won't actually have a consequence in the real world.' Does that make sense?",T,jlXmVqhaMds_137,1.0,1.0,1.0,1.0,1.0,2.0,1,1,1,1,0,2,"Patient: We'll see when I actually get there, but yes. I would like, I feel like I could actually try that more so than the coffee, so.
Therapist: Are you afraid with the coffee that you might just end up buying two things? All right. So let's go with the fuel in your car. So the next time that your car needs fuel, go in, buy the fuel, drive away.
Patient: Yes. And they have the pay at the pump, so I don't even have to go into the store, so that would be great, yeah.
Therapist: So how's your anxiety now?
Patient: I feel better that I don't have to just buy one cup of coffee. But I feel um, it's, it's mild. But, but okay.
Therapist: Better than it was a few minutes ago. Yeah. Yeah. But mostly because the experiment that we're talking about is a little easier. All right. And because I think like the insight that you gave me on I hadn't connected all the dots, so that was very helpful.","But I want to kind of talk about the larger problem, right? The larger issue here is that you're a young person, you're not too far out of college, and you're already talking about a life that's going to be filled with anxiety and loneliness and you're not really happy with your job. You're not really happy with your living situation. You're not really happy with your relationships. The one relationship that you had that was meaningful to you, you're even having a hard time holding on to that. So I'm wondering if you can appreciate where I'm coming from when I'm talking about this."
"So there's a few things I'm asking you to do, right? One is to just buy gasoline when you need it and only buy gasoline. And at the same time when those thoughts come up to respond to them with the adaptive responses.",T,jlXmVqhaMds_139,1.0,1.0,1.0,1.0,1.0,2.0,0,0,-2,0,0,2,"Patient: Yes. And they have the pay at the pump, so I don't even have to go into the store, so that would be great, yeah.
Therapist: So how's your anxiety now?
Patient: I feel better that I don't have to just buy one cup of coffee. But I feel um, it's, it's mild. But, but okay.
Therapist: Better than it was a few minutes ago. Yeah. Yeah. But mostly because the experiment that we're talking about is a little easier. All right. And because I think like the insight that you gave me on I hadn't connected all the dots, so that was very helpful.
Therapist: All right, so as you're trying to kind of push through this experience of just fueling the car, you're going to have those thoughts still come up. And the adaptive response could be something like 'I know this won't actually have a consequence in the real world.' Does that make sense?
Patient: Yeah, absolutely.","Right, so you can just kind of talk to yourself and say 'I know this isn't true, but...'."
