Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
So you're more likely to be aggressive when you've been irritable for a while?,T,L1vluZ9uHMY_77,1.0,1.0,1.0,1.0,1.0,2.0,1,0,-2,1,0,2,"Therapist: How would you describe your mood most of the time?
Patient: I don't know, I guess I can get a little irritable.
Therapist: How often does that happen?
Patient: A few times a week.
Therapist: All right. Does that irritability ever lead to or has ever led to some of the aggressiveness you've...?
Patient: Yeah.","How about passing or not passing an exam?
user
Yeah, I'm sure I could not pass it if I did not study.
model
All right. So if you had to pick a number, 1 to 10, how important is it to you to make adjustments to your drinking or even quit?
user
10.
model
10. So very important to you.
user
Yeah.
model
All right. So let's talk about a goal. I don't want to assume you've thought"
When was the last time you were involved in a physical fight?,T,L1vluZ9uHMY_79,-1.0,-1.0,-2.0,0.0,0.0,1.0,1,0,0,1,0,2,"Therapist: How often does that happen?
Patient: A few times a week.
Therapist: All right. Does that irritability ever lead to or has ever led to some of the aggressiveness you've...?
Patient: Yeah.
Therapist: So you're more likely to be aggressive when you've been irritable for a while?
Patient: Yeah.","All right. So I want to review what we talked about. You came in because you've had some symptoms that have been bothering you, primarily anxiety, but also some irritability and some difficulty sleeping. You've had to take off from work. You think that your friend moving out of the apartment has been a major contribution to this. You're worried that you'll be lonely, that things will be worse without her there to be your support. You're also worried that you can't be a good mom to your child. You're pretty sure it's depression, and you think it might be getting"
About five years ago?,T,L1vluZ9uHMY_81,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,1,0,1,1,0,2,"Therapist: All right. Does that irritability ever lead to or has ever led to some of the aggressiveness you've...?
Patient: Yeah.
Therapist: So you're more likely to be aggressive when you've been irritable for a while?
Patient: Yeah.
Therapist: When was the last time you were involved in a physical fight?
Patient: So that was around 20.","20 years old? And the last time you were aggressive?
user
I'd have to think about that. Probably 16 or 17, maybe.
model
Okay. And what was going on then?
user
Well, I mean, it was my daughter. So I was, you know, a little bit more concerned and paying more attention to the little things. I was, you know, more stressed out about it because it was my child and it was my responsibility.
model
Child, right. So you were more distressed and you were thinking"
What do you think has caused that to stop?,T,L1vluZ9uHMY_83,1.0,1.0,1.0,1.0,0.0,2.0,1,0,1,1,0,2,"Therapist: So you're more likely to be aggressive when you've been irritable for a while?
Patient: Yeah.
Therapist: When was the last time you were involved in a physical fight?
Patient: So that was around 20.
Therapist: About five years ago?
Patient: Yeah.","And what was that about?
user
Uh, well basically it's just I felt like I had no control over the situation.
model
In what situation?
user
Um, when I was in high school. I felt like the school, the teachers, the environment, everything was just against me, so I couldn't wait to get out of that place.
model
And how old were you when you were in that school?
user
14, 15, 16.
model
Right, so sometime between"
What type of things?,T,L1vluZ9uHMY_85,1.0,1.0,1.0,1.0,0.0,2.0,1,0,1,1,0,2,"Therapist: When was the last time you were involved in a physical fight?
Patient: So that was around 20.
Therapist: About five years ago?
Patient: Yeah.
Therapist: What do you think has caused that to stop?
Patient: Um, I guess I'm moving on to bigger and better things.","Like you found a new hobby you enjoy more?
user
Yeah, I found a new hobby that I enjoy doing more than what I used to do, so I've been doing that instead.
model
That's great. I'm really happy to hear that. Any other positive things going on?
user
Um, I'm still working on the whole public speaking thing, but I think I'm getting a little bit better with each presentation. My boss has been really nice about it and encouraging, so that's been nice.
model
Oh,"
So the stealing's more gratifying than the fighting?,T,L1vluZ9uHMY_87,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,1,1,1,1,1,2,"Therapist: About five years ago?
Patient: Yeah.
Therapist: What do you think has caused that to stop?
Patient: Um, I guess I'm moving on to bigger and better things.
Therapist: What type of things?
Patient: Stealing.","Stealing. Now, you mentioned that you're happy in your home. Are you happy with the other siblings?
user
Yeah.
model
And how about your parents? Are they doing okay?
user
Yeah, they're doing well.
model
Well, I'm really glad to hear that. I know that you've been concerned about your father, and I understand that he's had a difficult time. But I'm happy to hear that he's doing better and that you're happy with the care that he's been receiving"
"So irritable and any other emotions, any other feelings?",T,L1vluZ9uHMY_89,1.0,1.0,1.0,1.0,0.0,2.0,-1,-1,-2,0,0,1,"Therapist: What do you think has caused that to stop?
Patient: Um, I guess I'm moving on to bigger and better things.
Therapist: What type of things?
Patient: Stealing.
Therapist: So the stealing's more gratifying than the fighting?
Patient: Yeah.","More gratifying. Okay.
user
Yeah.
model
Okay.
user
Yeah.
model
Have you ever had a suicide attempt?
user
No.
model
No. Okay. Any drug or alcohol use?
user
No.
model
No. Medical conditions?
user
No.
model
None? Okay. And you said the only social problem is the anger issue.
user
Yeah.
model
Any other areas where you have problems?"
All right. You have a job?,T,L1vluZ9uHMY_91,1.0,1.0,1.0,1.0,1.0,2.0,-1,-1,-2,-1,-1,1,"Therapist: What type of things?
Patient: Stealing.
Therapist: So the stealing's more gratifying than the fighting?
Patient: Yeah.
Therapist: So irritable and any other emotions, any other feelings?
Patient: I'm not sure.","Do you feel like you've been behaving in a more reckless way at all?
user
I don't know what you mean.
model
Like taking more chances in relationships or in other...
user
I don't know, I don't think so.
model
All right. Do you find that you have a problem with gambling or the internet?
user
No.
model
No. How about any other areas where you have the feeling that you're not competent?
user
I don't know."
Can you tell me about your work performance and your experience there?,T,L1vluZ9uHMY_93,1.0,1.0,1.0,1.0,0.0,2.0,0,0,-2,1,0,2,"Therapist: So the stealing's more gratifying than the fighting?
Patient: Yeah.
Therapist: So irritable and any other emotions, any other feelings?
Patient: I'm not sure.
Therapist: All right. You have a job?
Patient: Yeah. Well, I did.","You had a job.
user
Yeah, I did. I had a job. I lost my job.
model
You lost your job? Oh, I'm sorry to hear that.
user
Yeah. And then when I was at work, I was the hostess, and we were very busy. We had a large party, and they needed a lot of our waitresses and waiters. And it was the kind of thing where if you didn't have your hair tied back, they would comp you for the night. And I had just rather not deal with that. So I"
You show up most of the time?,T,L1vluZ9uHMY_95,1.0,1.0,1.0,1.0,1.0,2.0,1,1,1,1,0,2,"Therapist: So irritable and any other emotions, any other feelings?
Patient: I'm not sure.
Therapist: All right. You have a job?
Patient: Yeah. Well, I did.
Therapist: Can you tell me about your work performance and your experience there?
Patient: Well, you know, I'd show up when I needed to most of the time and do what I have to do.","But there was a period there recently where you weren't doing that.
user
Yeah, I mean, there was a two-week period in the middle of the school year where I was going to a different school every day.
model
Right. And what was going on during that period?
user
Well, I had to find a new school because the one I was at, they weren't accepting anymore.
model
And when do you think you found the school?
user
I found a school, but I didn't know how to tell"
How would your employer describe you as an employee?,T,L1vluZ9uHMY_97,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,1,1,1,1,0,2,"Therapist: All right. You have a job?
Patient: Yeah. Well, I did.
Therapist: Can you tell me about your work performance and your experience there?
Patient: Well, you know, I'd show up when I needed to most of the time and do what I have to do.
Therapist: You show up most of the time?
Patient: Yeah.","Is there any time when you don't show up?
user
No.
model
Okay. What about holidays? Do you take holidays?
user
Yes, but I'm not allowed to take any more. I've already taken all the days I'm allowed to take.
model
And who's it that says that you're not allowed to take any more?
user
Well, it's my boss. It's my boss that says I can't take any more. But there's... I understand that,"
"All right. So in terms of your feelings about missing work, that's not too worrisome for you?",T,L1vluZ9uHMY_99,0.0,0.0,-2.0,0.0,0.0,2.0,-1,-1,-2,0,0,1,"Therapist: Can you tell me about your work performance and your experience there?
Patient: Well, you know, I'd show up when I needed to most of the time and do what I have to do.
Therapist: You show up most of the time?
Patient: Yeah.
Therapist: How would your employer describe you as an employee?
Patient: I mean, I'm pretty good at doing what I do. But I guess my boss would like me to be there more. But when I'm not there, they'll go on without me.","So you're not really a team player.
user
No, not really. I'm not.
model
You're not. All right. So I want to switch gears again a little bit and talk about your educational history. And again, this is information that I'm going to be looking at on your form, but I also want to give you an opportunity to tell me more about this. And so I'm just going to go through and ask you a few questions and then we'll just put our heads down on the forms and I'll get through that. Okay"
How many jobs have you had?,T,L1vluZ9uHMY_101,0.0,0.0,-2.0,0.0,0.0,2.0,1,1,1,1,1,2,"Therapist: You show up most of the time?
Patient: Yeah.
Therapist: How would your employer describe you as an employee?
Patient: I mean, I'm pretty good at doing what I do. But I guess my boss would like me to be there more. But when I'm not there, they'll go on without me.
Therapist: All right. So in terms of your feelings about missing work, that's not too worrisome for you?
Patient: No.","How about any type of feeling like sadness or anything like that?
user
No.
model
How about any feelings of anxiety or any trouble sleeping?
user
No.
model
How about any feeling of being keyed up, on edge, or restless?
user
No.
model
So I want to switch gears a little bit and talk about your medical history. How old are you?
user
I'm 24.
model
24. Any medical conditions you know of?
user"
Six jobs? At what age did you first start working?,T,L1vluZ9uHMY_103,-1.0,-1.0,-2.0,0.0,0.0,1.0,1,1,1,1,0,2,"Therapist: How would your employer describe you as an employee?
Patient: I mean, I'm pretty good at doing what I do. But I guess my boss would like me to be there more. But when I'm not there, they'll go on without me.
Therapist: All right. So in terms of your feelings about missing work, that's not too worrisome for you?
Patient: No.
Therapist: How many jobs have you had?
Patient: Probably like six.","And what kind of jobs have you had?
user
I waitressed. I've waited on a lot of tables, but the problem is I get nervous. I start to get really nervous and then I don't perform as well as I need to. So I found a job as a receptionist where I thought I wouldn't have to interact with people as much, but it's the same thing. I have to answer the phone, I have to interact with the public, and then I start to get really nervous.
model
You find the work stressful.
user
Yes"
So six jobs in about six years?,T,L1vluZ9uHMY_105,1.0,1.0,1.0,1.0,0.0,2.0,1,1,1,1,0,2,"Therapist: All right. So in terms of your feelings about missing work, that's not too worrisome for you?
Patient: No.
Therapist: How many jobs have you had?
Patient: Probably like six.
Therapist: Six jobs? At what age did you first start working?
Patient: 19.","19? So you've been working and you're doing it now at 22, so you've been working for a while. And you find yourself talking to coworkers and complaining about your home life. What kind of work do you do?
user
I'm a cashier at a grocery store.
model
So you deal with a lot of people.
user
Yeah, I do. I like it, but sometimes it gets a little crazy. We have a lot of customers, and sometimes they can be rude. They might not be picking up their phones when we"
"And would you say that your experience with all the employers was the same in terms of how you showed up for work and missing work, or were any of them different?",T,L1vluZ9uHMY_107,1.0,1.0,1.0,1.0,1.0,2.0,1,0,0,1,0,2,"Therapist: How many jobs have you had?
Patient: Probably like six.
Therapist: Six jobs? At what age did you first start working?
Patient: 19.
Therapist: So six jobs in about six years?
Patient: Yeah.","What, in your opinion, caused you to lose your job?
user
I was on the roof, and I went to grab onto something to steady myself, and the roof kind of gave way. I fell and I ended up with this huge mess of nerves.
model
All right, so you were on the roof, you went to steady yourself, the roof gave way, and you fell. When was this?
user
This was a couple of years ago.
model
A couple of years ago? Yes. All right, so you fell off the roof. What happened"
Kind of do things your own way?,T,L1vluZ9uHMY_109,1.0,1.0,1.0,1.0,1.0,2.0,-1,-1,-2,0,0,1,"Therapist: Six jobs? At what age did you first start working?
Patient: 19.
Therapist: So six jobs in about six years?
Patient: Yeah.
Therapist: And would you say that your experience with all the employers was the same in terms of how you showed up for work and missing work, or were any of them different?
Patient: Well, they wanted me they tried to get me to conform, I feel, and I'm just not a conformist.","So you don't you don't like to go along with the group.
user
No, I like to be in my own little world and doing my own thing and I just think it's great. I've got a good life.
model
It's a good life.
user
Yeah, it's fantastic. I've got a roof over my head, food, and everything my family needs.
model
So from what I'm getting here is that you struggle with some interpersonal relationships because of the anger issues, right?"
What do you want to gain out of treatment here?,T,L1vluZ9uHMY_111,-1.0,-1.0,-2.0,0.0,-1.0,1.0,-1,-1,-2,0,-1,1,"Therapist: So six jobs in about six years?
Patient: Yeah.
Therapist: And would you say that your experience with all the employers was the same in terms of how you showed up for work and missing work, or were any of them different?
Patient: Well, they wanted me they tried to get me to conform, I feel, and I'm just not a conformist.
Therapist: Kind of do things your own way?
Patient: Yep.","So you're more independent.
user
Yeah.
model
And that's what you want for your children as well.
user
Yes.
model
So you want them to be successful too. All right. So let's talk about your educational history. What is your highest level of education?
user
I have a bachelor's degree.
model
And what did you study?
user
English.
model
And are you working?
user
Yes, I am."
"You're in trouble now, and you'd like to get out of trouble?",T,L1vluZ9uHMY_113,1.0,1.0,1.0,1.0,1.0,2.0,-1,-1,-2,0,0,1,"Therapist: And would you say that your experience with all the employers was the same in terms of how you showed up for work and missing work, or were any of them different?
Patient: Well, they wanted me they tried to get me to conform, I feel, and I'm just not a conformist.
Therapist: Kind of do things your own way?
Patient: Yep.
Therapist: What do you want to gain out of treatment here?
Patient: I just want to get out of trouble.","And how would that be viewed by your parents?
user
I'd get in trouble for it, but I don't really care, but they would be pretty upset.
model
Do you think stopping would help you in the long run?
user
I guess.
model
What if stopping is what your mother wants, but it's not what you want? Could you think of a compromise that would satisfy her and work for you?
user
I can't believe she's right. I spend so much time worrying about her and her little"
"All right, Lisa, this has been helpful. I'm going to get you scheduled for treatment, and they'll probably get you in about a week, and we can go from there.",T,L1vluZ9uHMY_115,-1.0,-1.0,-2.0,1.0,0.0,1.0,-1,-1,-2,0,0,1,"Therapist: Kind of do things your own way?
Patient: Yep.
Therapist: What do you want to gain out of treatment here?
Patient: I just want to get out of trouble.
Therapist: You're in trouble now, and you'd like to get out of trouble?
Patient: Yeah.","What would be a goal that would help you get out of trouble?
user
To not get out of trouble anymore.
model
So no more referrals, suspensions, or expulsions.
user
Yeah.
model
What sorts of things do you think are contributing to the school behavior issues?
user
I like to have a good time, so I like to party a little bit. I think that might be a factor. I try to drink more responsibly than a lot of my friends, but I've definitely been caught up in some things that have gotten out"
All right. Thank you.,T,L1vluZ9uHMY_117,1.0,0.0,-2.0,0.0,0.0,2.0,-1,-1,-2,0,0,1,"Therapist: What do you want to gain out of treatment here?
Patient: I just want to get out of trouble.
Therapist: You're in trouble now, and you'd like to get out of trouble?
Patient: Yeah.
Therapist: All right, Lisa, this has been helpful. I'm going to get you scheduled for treatment, and they'll probably get you in about a week, and we can go from there.
Patient: Okay.","Thanks.
user
Please continue the session.
model
Hi, I'm Deb. I'm your standardized patient. Nice job. I'm going to give you some feedback on your communication skills, but how do you feel it went?
user
Um, I thought it went pretty well. I was a little nervous at first, just anxious, but I got used to it and it was a pretty normal flow.
model
Okay, good. I'm glad to hear that. So now I'm going to give you some feedback on your communication skills,"
